cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
80,208,11264,1536,ck,9,3,44.1068,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,163.18,505.75,0.0
80,224,11264,1536,ck,9,0,44.3709,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,174.69,511.41,0.0
80,240,11264,1536,ck,9,0,48.6637,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,170.66,474.21,0.0
80,256,11264,1536,ck,9,0,48.597,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,182.28,482.78,0.0
80,288,11264,1536,ck,9,1,52.8752,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,188.48,458.29,0.0
80,320,11264,1536,ck,9,0,58.5327,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,189.18,427.15,0.0
80,352,11264,1536,ck,9,1,66.1836,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,184.04,389.4,0.0
80,384,11264,1536,ck,14,2,68.4606,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,194.09,387.7,0.0
80,416,11264,1536,ck,9,0,75.1251,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,191.61,363.56,0.0
80,448,11264,1536,ck,14,2,77.1197,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,201.01,364.14,0.0
80,480,11264,1536,ck,9,0,85.6433,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,193.94,336.89,0.0
80,512,11264,1536,ck,14,0,85.6524,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.84,345.84,0.0
80,544,11264,1536,ck,9,1,94.2152,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,199.8,322.58,0.0
80,576,11264,1536,ck,14,2,94.5832,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,210.73,329.47,0.0
80,608,11264,1536,ck,9,3,102.5964,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.06,311.24,0.0
80,640,11264,1536,ck,14,0,103.6134,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,213.74,315.62,0.0
80,672,11264,1536,ck,9,1,115.2748,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,201.72,290.37,0.0
80,704,11264,1536,ck,9,3,118.6969,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.23,288.49,0.0
80,736,11264,1536,ck,9,0,123.0563,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.96,284.53,0.0
80,768,11264,1536,ck,9,2,127.82,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.91,279.95,0.0
80,800,11264,1536,ck,9,1,132.7991,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,208.45,275.25,0.0
80,832,11264,1536,ck,14,1,136.9369,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,210.24,272.55,0.0
80,864,11264,1536,ck,9,0,141.7019,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,210.99,268.82,0.0
80,896,11264,1536,ck,14,2,145.1565,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,213.59,267.73,0.0
80,928,11264,1536,ck,9,1,152.0454,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,211.2,260.66,0.0
80,960,11264,1536,ck,14,3,154.5607,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,214.92,261.41,0.0
80,992,11264,1536,ck,14,3,165.0761,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,207.94,249.42,0.0
80,1024,11264,1536,ck,14,2,162.3986,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,218.19,258.27,0.0
80,1088,11264,1536,ck,14,1,171.4212,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,219.62,253.66,0.0
80,1152,11264,1536,ck,14,2,180.4621,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,220.89,249.49,0.0
80,1216,11264,1536,ck,14,1,189.1773,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,222.42,246.14,0.0
80,1280,11264,1536,ck,14,2,197.9742,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,223.73,242.98,0.0
80,1344,11264,1536,ck,14,0,213.9509,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,217.37,232.03,0.0
80,1408,11264,1536,ck,14,2,221.829,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,219.63,230.73,0.0
80,1472,11264,1536,ck,14,0,230.8699,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,220.62,228.37,0.0
80,1536,11264,1536,ck,14,0,239.3468,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,222.06,226.72,0.0
80,1600,11264,1536,ck,14,0,248.7858,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,222.54,224.31,0.0
80,1664,11264,1536,ck,14,1,257.2367,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,223.84,222.92,0.0
80,1728,11264,1536,ck,14,2,266.1765,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,224.64,221.22,0.0
80,1792,11264,1536,ck,14,2,274.6632,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,225.76,219.99,0.0
80,1856,11264,1536,ck,14,3,284.1294,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,226.03,218.08,0.0
80,1920,11264,1536,ck,14,2,294.1162,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,225.89,215.92,0.0
80,1984,11264,1536,ck,14,2,311.0036,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,220.74,209.14,0.0
80,2048,11264,1536,ck,14,3,315.5353,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,224.59,211.02,0.0
80,4096,11264,1536,ck,14,2,614.8212,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,230.53,188.46,0.0
80,8192,11264,1536,ck,14,0,1214.1836,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,233.46,176.61,0.0
80,16384,11264,1536,ck,13,2,2400.2734,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,236.2,171.47,0.0
80,32768,11264,1536,ck,13,2,4773.0939,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,237.55,168.83,0.0
80,1,36864,7168,ck,6,2,81.0033,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,6.52,3263.1,0.0
80,2,36864,7168,ck,3,2,79.6093,a8w8_blockscale_bpreshuffle_1x128x128_256x16x256x128_8x16_16x16_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,13.28,3321.26,0.0
80,4,36864,7168,ck,3,0,80.8946,a8w8_blockscale_bpreshuffle_1x128x128_256x16x256x128_8x16_16x16_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,26.13,3270.49,0.0
80,8,36864,7168,ck,3,1,83.0602,a8w8_blockscale_bpreshuffle_1x128x128_256x16x256x128_8x16_16x16_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,50.9,3189.11,0.0
80,16,36864,7168,ck,3,2,85.2998,a8w8_blockscale_bpreshuffle_1x128x128_256x16x256x128_8x16_16x16_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,99.13,3112.97,0.0
80,32,36864,7168,ck,8,0,102.3943,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,165.16,2605.91,0.0
80,64,36864,7168,ck,13,0,152.2575,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,222.14,1769.49,0.0
80,128,36864,7168,asm,58,1,265.6663,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,254.63,1033.61,0.0
80,256,36864,7168,ck,14,2,512.1268,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,264.18,556.41,0.0
80,512,36864,7168,ck,14,1,968.2728,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,279.45,315.68,0.0
80,1024,36864,7168,asm,58,1,1872.3821,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,289.03,185.37,0.0
80,2048,36864,7168,asm,58,1,3739.5871,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,289.43,114.96,0.0
80,4096,36864,7168,asm,58,1,7439.1074,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,290.98,80.06,0.0
80,6144,36864,7168,asm,58,1,11122.1302,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,291.94,68.45,0.0
80,8120,36864,7168,asm,58,1,14827.2305,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,289.42,62.12,0.0
80,10240,36864,7168,asm,58,1,18495.6513,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,292.59,59.07,0.0
80,12288,36864,7168,asm,58,1,22212.5986,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,292.36,56.65,0.0
80,14336,36864,7168,asm,58,1,25924.0184,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,292.25,54.93,0.0
80,16384,36864,7168,asm,58,1,29650.9222,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,292.02,53.61,0.0
