cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
80,1856,2112,7168,ck,15,3,272.9626,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.87,132.92,0.0
80,1920,2112,7168,ck,2,2,295.7117,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,196.59,125.16,0.0
80,1984,2112,7168,ck,15,2,296.5961,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.53,127.25,0.0
80,2048,2112,7168,ck,2,1,306.8584,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,202.08,125.37,0.0
80,4096,2112,7168,ck,2,3,583.1979,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,212.65,105.97,0.0
80,8192,2112,7168,ck,2,3,1145.1035,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,216.6,94.72,0.0
80,16384,2112,7168,ck,2,1,2264.6791,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,219.05,89.1,0.0
80,32768,2112,7168,ck,2,2,4502.063,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,220.37,86.28,0.0
80,16,2240,7168,ck,7,3,18.4058,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,27.92,882.48,0.0
80,32,2240,7168,ck,7,1,18.4351,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,55.74,891.18,0.0
80,48,2240,7168,ck,7,0,22.8737,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,67.39,726.4,0.0
80,64,2240,7168,ck,12,1,22.0832,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,93.07,760.84,0.0
80,80,2240,7168,ck,7,3,31.1418,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,82.49,545.51,0.0
80,96,2240,7168,ck,12,2,31.0865,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,99.17,552.48,0.0
80,112,2240,7168,ck,12,2,32.0533,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,112.21,541.63,0.0
80,128,2240,7168,ck,12,0,31.2775,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,131.42,561.02,0.0
80,144,2240,7168,ck,10,2,38.4394,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,120.3,461.34,0.0
80,160,2240,7168,ck,10,1,37.9676,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,135.33,471.98,0.0
80,176,2240,7168,ck,10,1,41.5396,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,136.06,435.88,0.0
80,192,2240,7168,ck,10,2,41.6669,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,147.97,439.02,0.0
80,208,2240,7168,ck,10,2,52.8784,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,126.32,349.46,0.0
80,224,2240,7168,ck,10,3,53.7534,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,133.82,347.24,0.0
80,240,2240,7168,ck,17,0,54.5984,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,141.16,345.28,0.0
80,256,2240,7168,ck,15,0,53.9384,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,152.41,352.96,0.0
80,288,2240,7168,ck,10,3,57.1698,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,161.77,339.53,0.0
80,320,2240,7168,ck,12,2,67.9809,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,151.16,291.02,0.0
80,352,2240,7168,ck,12,3,68.7044,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,164.53,293.38,0.0
80,384,2240,7168,ck,15,0,73.1543,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,168.56,280.63,0.0
80,416,2240,7168,ck,12,3,80.3017,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,166.36,260.29,0.0
80,448,2240,7168,ck,10,1,90.5933,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,158.8,234.84,0.0
80,480,2240,7168,ck,10,1,92.9873,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,165.77,232.8,0.0
80,512,2240,7168,ck,10,2,93.0176,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,176.76,236.73,0.0
80,544,2240,7168,ck,15,2,97.637,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,178.92,229.35,0.0
80,576,2240,7168,ck,15,3,101.0378,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,183.07,225.32,0.0
80,608,2240,7168,ck,10,3,113.0023,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,172.78,204.76,0.0
80,640,2240,7168,ck,10,1,113.0931,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,181.73,207.89,0.0
80,672,2240,7168,ck,15,2,123.069,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,175.35,194.07,0.0
80,704,2240,7168,ck,15,0,120.9296,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,186.95,200.58,0.0
80,736,2240,7168,ck,10,1,134.982,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,175.1,182.46,0.0
80,768,2240,7168,ck,10,0,134.3272,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,183.6,186.13,0.0
80,800,2240,7168,ck,10,3,138.247,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,185.83,183.55,0.0
80,832,2240,7168,ck,15,2,141.5727,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,188.72,181.87,0.0
80,864,2240,7168,ck,10,0,147.7769,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,187.75,176.75,0.0
80,896,2240,7168,ck,10,3,158.3106,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,181.75,167.35,0.0
80,928,2240,7168,ck,10,3,160.9495,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,185.15,166.92,0.0
80,960,2240,7168,ck,15,0,165.5893,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,186.17,164.49,0.0
80,992,2240,7168,ck,15,2,160.266,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,198.77,172.28,0.0
80,1024,2240,7168,ck,15,2,163.7511,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.81,170.89,0.0
80,1088,2240,7168,ck,15,1,185.8187,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,188.02,154.61,0.0
80,1152,2240,7168,ck,15,0,184.4807,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.53,159.77,0.0
80,1216,2240,7168,ck,10,2,203.0375,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,192.32,148.84,0.0
80,1280,2240,7168,ck,15,2,206.6986,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,198.86,149.81,0.0
80,1344,2240,7168,ck,10,2,225.844,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,191.1,140.41,0.0
80,1408,2240,7168,ck,15,2,228.1718,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,198.16,142.25,0.0
80,1472,2240,7168,ck,15,0,247.637,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,190.88,134.08,0.0
80,1536,2240,7168,ck,15,3,245.5553,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.87,138.25,0.0
80,1600,2240,7168,ck,15,1,250.2818,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.29,138.62,0.0
80,1664,2240,7168,ck,15,2,271.2408,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,197.0,130.65,0.0
80,1728,2240,7168,ck,15,3,271.8589,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,204.12,133.1,0.0
80,1792,2240,7168,ck,10,2,289.0369,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,199.1,127.77,0.0
80,1856,2240,7168,ck,15,0,293.488,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,203.08,128.37,0.0
80,1920,2240,7168,ck,10,0,316.0607,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,195.08,121.56,0.0
80,1984,2240,7168,ck,15,3,317.0029,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,200.98,123.55,0.0
80,2048,2240,7168,ck,2,2,311.4693,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,211.15,128.14,0.0
80,4096,2240,7168,ck,2,3,605.4374,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,217.25,105.32,0.0
80,8192,2240,7168,ck,2,1,1194.0163,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,220.32,93.36,0.0
80,16384,2240,7168,ck,2,2,2369.0955,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,222.08,87.33,0.0
80,32768,2240,7168,ck,2,2,4721.3426,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,222.87,84.24,0.0
80,16,3072,1536,ck,7,0,6.9946,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,21.59,692.17,0.0
80,32,3072,1536,ck,12,0,8.2174,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,36.75,604.13,0.0
80,48,3072,1536,ck,7,3,8.4298,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,53.74,603.48,0.0
80,64,3072,1536,ck,7,1,10.2366,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,59.0,508.97,0.0
80,80,3072,1536,ck,7,2,10.3553,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,72.91,515.0,0.0
80,96,3072,1536,ck,12,1,10.7666,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,84.15,506.74,0.0
80,112,3072,1536,asm,26,1,13.416,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,78.78,415.83,0.0
80,128,3072,1536,ck,10,1,13.4382,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,89.89,424.29,0.0
80,144,3072,1536,asm,26,1,13.7175,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,99.07,424.6,0.0
80,160,3072,1536,ck,10,1,13.763,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,109.71,432.13,0.0
80,176,3072,1536,ck,9,2,14.1603,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,117.3,428.68,0.0
80,192,3072,1536,ck,9,2,15.2709,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,118.65,405.55,0.0
80,208,3072,1536,ck,6,2,18.2522,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,107.55,346.04,0.0
80,224,3072,1536,ck,10,2,19.3084,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,109.48,333.48,0.0
80,240,3072,1536,ck,9,1,19.727,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,114.81,332.63,0.0
80,256,3072,1536,ck,10,3,19.6431,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,122.99,340.31,0.0
80,288,3072,1536,ck,9,0,20.1377,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,134.97,344.15,0.0
80,320,3072,1536,ck,9,1,20.2442,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,149.17,354.48,0.0
80,352,3072,1536,ck,8,1,24.0014,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,138.4,309.23,0.0
80,384,3072,1536,ck,8,2,24.3133,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,149.05,315.37,0.0
80,416,3072,1536,ck,8,2,24.8153,a8w8_blockscale_bpreshuffle_1x128x128_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,158.2,318.89,0.0
80,448,3072,1536,ck,10,1,29.6121,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,142.77,275.54,0.0
80,480,3072,1536,ck,9,1,29.8129,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,151.94,281.92,0.0
80,512,3072,1536,ck,9,0,29.7573,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,162.37,290.71,0.0
80,544,3072,1536,ck,14,3,33.1613,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,154.81,268.28,0.0
80,576,3072,1536,ck,14,2,32.8737,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,165.35,278.1,0.0
80,608,3072,1536,ck,14,0,33.491,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,171.32,280.32,0.0
80,640,3072,1536,ck,14,2,33.2038,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,181.9,290.14,0.0
80,672,3072,1536,ck,9,2,38.2921,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,165.62,258.0,0.0
80,704,3072,1536,ck,9,3,38.4661,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,172.72,263.23,0.0
80,736,3072,1536,ck,9,0,38.9581,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,178.29,266.21,0.0
80,768,3072,1536,ck,13,1,41.9005,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,172.98,253.38,0.0
80,800,3072,1536,ck,9,0,43.0058,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,175.55,252.58,0.0
80,832,3072,1536,ck,13,2,42.3765,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,185.29,262.13,0.0
80,864,3072,1536,ck,9,2,47.3281,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,172.28,239.9,0.0
80,896,3072,1536,ck,9,0,47.6647,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,177.4,243.36,0.0
80,928,3072,1536,ck,9,3,47.9505,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,182.64,247.04,0.0
80,960,3072,1536,ck,9,3,48.6958,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,186.05,248.3,0.0
80,992,3072,1536,ck,14,1,51.0597,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,183.35,241.62,0.0
80,1024,3072,1536,ck,14,2,50.6685,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,190.72,248.34,0.0
80,1088,3072,1536,ck,9,1,56.1888,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,182.73,232.69,0.0
80,1152,3072,1536,ck,9,2,56.7626,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,191.53,238.99,0.0
80,1216,3072,1536,ck,14,0,58.7832,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,195.22,239.14,0.0
80,1280,3072,1536,ck,14,0,59.5633,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.8,244.26,0.0
80,1344,3072,1536,ck,9,0,65.2655,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,194.34,230.45,0.0
80,1408,3072,1536,ck,14,1,67.6978,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,196.28,229.43,0.0
80,1472,3072,1536,ck,14,3,68.4388,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.98,234.13,0.0
80,1536,3072,1536,ck,9,3,73.9423,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,196.04,223.35,0.0
80,1600,3072,1536,ck,9,2,74.615,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.37,227.92,0.0
80,1664,3072,1536,ck,14,2,76.8792,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,204.26,227.61,0.0
80,1728,3072,1536,ck,9,1,82.4824,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,197.71,218.1,0.0
80,1792,3072,1536,ck,9,2,83.1592,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,203.36,222.24,0.0
80,1856,3072,1536,ck,14,2,85.1644,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,205.67,222.78,0.0
80,1920,3072,1536,ck,14,2,85.6053,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,211.66,227.37,0.0
80,1984,3072,1536,ck,9,2,92.2363,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,202.99,216.35,0.0
80,2048,3072,1536,ck,14,0,93.5703,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,206.55,218.52,0.0
80,4096,3072,1536,ck,14,2,178.2567,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,216.85,202.94,0.0
80,8192,3072,1536,ck,14,0,341.8696,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,226.14,197.83,0.0
80,16384,3072,1536,ck,14,3,668.2869,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,231.37,195.35,0.0
80,32768,3072,1536,ck,13,1,1320.6598,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,234.15,194.13,0.0
80,16,4096,512,ck,7,3,3.587,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,18.71,623.48,0.0
